17465,10869
17466,10174
17467,13512
17468,17219
17469,17519
17470,13372
17471,2213
17472,15943
17473,17424
17474,5214
17475,4096
17476,17354
17477,14009
17478,17494
17479,17508
17480,6682
17481,13167
17482,17750
17483,17629
17484,2583
17485,17490
17486,10726
17487,16967
17488,16404
17489,17560
17490,17286
17491,17460
17492,17554
17493,17394
17494,9268
17495,11815
17496,12196
17497,5328
17498,685
17499,14652
17500,7706
17501,18913
17502,2375
17503,7737
17504,489
17505,17597
17506,15603
17507,15652
17508,17479
17509,12666
17510,17455
17511,8472
17512,7049
17513,7595
17514,6844
17515,17769
17516,18881
17517,17705
17518,17526
17519,17469
17520,7169
17521,15584
17522,13795
17523,9649
17524,13896
17525,18825
17526,17518
17527,12005
17528,11230
17529,17561
17530,6127
17531,6146
17532,16020
17533,5227
17534,6312
17535,18913
17536,11050
17537,15653
17538,18677
17539,17266
17540,16024
17541,8260
17542,2109
17543,10033
17544,17625
17545,18589
17546,17260
17547,237
17548,8239
17549,14583
17550,6293
17551,1630
17552,4519
17553,17558
17554,17492
17555,17584
17556,18207
17557,17609
17558,17553
17559,7808
17560,17489
17561,17529
17562,16613
17563,2768
17564,1083
17565,8726
17566,7550
17567,17582
17568,13907
17569,16826
17570,3925
17571,17448
17572,17631
17573,10497
17574,15578
17575,15717
17576,12672
17577,17973
17578,2312
17579,12062
17580,17769
17581,18323
17582,17567
17583,16385
17584,9908
17585,8848
17586,8043
17587,17150
17588,17490
17589,5516
17590,1360
17591,4010
17592,11971
17593,3542
17594,2305
17595,16778
17596,12834
17597,17505
17598,11897
17599,15700
17600,2777
17601,17764
17602,7708
17603,3538
17604,17540
17605,17687
17606,4043
17607,9153
17608,14418
17609,17557
17610,10673
17611,10324
17612,18794
17613,17946
17614,18568
17615,15729
17616,11112
17617,17620
17618,17620
17619,17620
17620,17619
17621,18657
17622,14517
17623,8745
17624,5365
17625,17544
17626,2497
17627,16557
17628,17634
17629,17483
17630,3931
17631,14002
17632,14612
17633,15094
17634,17628
17635,11464
17636,18232
17637,13421
17638,16901
17639,17791
17640,5186
17641,6631
17642,17356
17643,16565
17644,17672
17645,327
17646,13789
17647,17793
17648,17688
17649,17659
17650,7951
17651,16310
17652,9279
17653,16004
17654,17644
17655,18820
17656,17278
17657,7331
17658,12107
17659,17649
17660,17762
17661,15865
17662,3461
17663,15177
17664,6543
17665,9102
17666,17769
17667,5457
17668,18662
17669,3319
17670,15783
17671,16234
17672,17644
17673,847
17674,8544
17675,17957
17676,14646
17677,7981
17678,8341
17679,11424
17680,8450
17681,13972
17682,1634
17683,17728
17684,4216
17685,5148
17686,9936
17687,17605
17688,17648
17689,18966
17690,6526
17691,17384
17692,18625
17693,17744
17694,5765
17695,11089
17696,11993
17697,14716
17698,17456
17699,8737
17700,12899
17701,17756
17702,14104
17703,18641
17704,17699
17705,17517
17706,7290
17707,14059
17708,8309
17709,1165
17710,14464
17711,16719
17712,13838
17713,6690
17714,5519
17715,2845
17716,15065
17717,17688
17718,4543
17719,17455
17720,17343
17721,11231
17722,6641
17723,9663
17724,15660
17725,1198
17726,115
17727,12107
17728,17683
17729,15710
17730,16668
17731,17697
17732,12841
17733,4216
17734,6121
17735,1622
17736,2312
17737,16440
17738,7722
17739,16082
17740,14665
17741,4191
17742,13376
17743,4644
17744,9926
17745,7234
17746,17672
17747,5885
17748,5278
17749,17739
17750,17490
17751,17132
17752,14005
17753,16546
17754,15994
17755,16889
17756,17701
17757,6166
17758,17795
17759,16111
17760,3046
17761,11781
17762,17660
17763,17769
17764,17601
17765,1656
17766,1137
17767,7787
17768,129
17769,17666
17770,5052
17771,4915
17772,14865
17773,10626
17774,15135
17775,3827
17776,5203
17777,10417
17778,14418
17779,4229
17780,5512
17781,5455
17782,2334
17783,10646
17784,16266
17785,15864
17786,17950
17787,9290
17788,3489
17789,17440
17790,17016
17791,17639
17792,8278
17793,4133
17794,2915
17795,17758
17796,17660
17797,17514
17798,12247
17799,804
17800,13636
17801,18868
17802,15040
17803,18484
17804,18646
17805,8455
17806,19037
17807,15949
17808,4249
17809,17857
17810,255
17811,17825
17812,10561
17813,7970
17814,201
17815,15784
17816,13432
17817,17808
17818,18577
17819,15517
17820,17808
17821,16404
17822,6447
17823,16467
17824,17847
17825,17811
17826,12164
17827,4715
17828,7506
17829,18665
17830,11864
17831,18159
17832,17833
17833,17832
17834,4338
17835,18512
17836,11633
17837,17387
17838,18916
17839,8132
17840,17063
17841,12960
17842,7372
17843,4725
17844,19003
17845,7708
17846,13605
17847,15947
17848,17897
17849,18495
17850,13531
17851,885
17852,14366
17853,19023
17854,17849
17855,7405
17856,17849
17857,17809
17858,17897
17859,17866
17860,18905
17861,17868
17862,6462
17863,14980
17864,13038
17865,15243
17866,17859
17867,7860
17868,17861
17869,17938
17870,3651
17871,5679
17872,17924
17873,13124
17874,15598
17875,16430
17876,18005
17877,18203
17878,14426
17879,12136
17880,440
17881,13613
17882,15610
17883,18947
17884,14768
17885,17985
17886,17697
17887,11567
17888,8701
17889,4388
17890,7634
17891,17909
17892,10431
17893,3797
17894,2942
17895,17942
17896,18777
17897,17848
17898,17891
17899,17895
17900,18857
17901,14778
17902,16042
17903,18176
17904,18904
17905,4388
17906,18788
17907,18947
17908,6214
17909,17891
17910,1876
17911,18448
17912,18263
17913,18243
17914,18193
17915,5761
17916,17961
17917,15989
17918,17998
17919,741
17920,13789
17921,17876
17922,18000
17923,7918
17924,18003
17925,15873
17926,10195
17927,18857
17928,1445
17929,18760
17930,18118
17931,18835
17932,17921
17933,18053
17934,18440
17935,6593
17936,14601
17937,17978
17938,17869
17939,8830
17940,4024
17941,18019
17942,18000
17943,9949
17944,14922
17945,18278
17946,17613
17947,18232
17948,18360
17949,18034
17950,6716
17951,17984
17952,3991
17953,7520
17954,18126
17955,12495
17956,7091
17957,17675
17958,11595
17959,18161
17960,18490
17961,17916
17962,18360
17963,17849
17964,9395
17965,15966
17966,9552
17967,7870
17968,18894
17969,12304
17970,8239
17971,18878
17972,17366
17973,17976
17974,18000
17975,18520
17976,13412
17977,18878
17978,18108
17979,60
17980,14978
17981,18941
17982,15069
17983,18290
17984,17951
17985,17885
17986,2153
17987,18515
17988,14555
17989,18844
17990,16754
17991,18538
17992,18904
17993,717
17994,18738
17995,17061
17996,18008
17997,18394
17998,18011
17999,18904
18000,17974
18001,1243
18002,14763
18003,18738
18004,16627
18005,17876
18006,9119
18007,18386
18008,13802
18009,8674
18010,18129
18011,18833
18012,18670
18013,18361
18014,13230
18015,14727
18016,6540
18017,17866
18018,14356
18019,18132
18020,1007
18021,17267
18022,18007
18023,11002
18024,18850
18025,17105
18026,17848
18027,12171
18028,2909
18029,14596
18030,18008
18031,18266
18032,7773
18033,2358
18034,18217
18035,17238
18036,123
18037,16732
18038,4990
18039,17961
18040,4125
18041,1182
18042,13801
18043,17902
18044,10330
18045,18309
18046,13935
18047,18600
18048,18722
18049,17772
18050,3287
18051,18298
18052,5915
18053,18560
18054,14888
18055,15091
18056,18624
18057,17339
18058,1076
18059,18022
18060,17869
18061,18141
18062,18537
18063,15440
18064,18143
18065,798
18066,17135
18067,18902
18068,892
18069,17968
18070,8549
18071,16994
18072,6121
18073,18799
18074,11577
18075,18175
18076,15610
18077,18658
18078,14041
18079,18770
18080,10430
18081,18093
18082,18115
18083,18505
18084,5997
18085,5926
18086,13375
18087,18330
18088,14452
18089,6813
18090,18638
18091,18029
18092,573
18093,18199
18094,9920
18095,18097
18096,18286
18097,18393
18098,18758
18099,18692
18100,18263
18101,15249
18102,18871
18103,9522
18104,18740
18105,8114
18106,18019
18107,17942
18108,17978
18109,2300
18110,18495
18111,12316
18112,10036
18113,554
18114,18154
18115,18082
18116,17878
18117,8141
18118,18039
18119,17080
18120,18382
18121,7705
18122,6346
18123,18716
18124,18905
18125,14283
18126,17954
18127,18390
18128,4017
18129,18010
18130,12374
18131,3483
18132,3983
18133,10566
18134,12697
18135,14632
18136,14655
18137,17855
18138,16271
18139,18236
18140,18263
18141,18061
18142,5703
18143,6129
18144,18662
18145,11755
18146,3769
18147,18797
18148,3309
18149,18440
18150,18171
18151,4059
18152,18221
18153,17884
18154,18114
18155,18495
18156,18764
18157,14532
18158,6067
18159,17831
18160,10537
18161,7595
18162,18263
18163,18266
18164,1198
18165,16373
18166,14633
18167,18255
18168,15610
18169,18003
18170,5283
18171,18736
18172,18283
18173,18528
18174,18307
18175,18282
18176,17903
18177,14880
18178,2380
18179,429
18180,18363
18181,18309
18182,1992
18183,8222
18184,18119
18185,13947
18186,9489
18187,17945
18188,17915
18189,18155
18190,904
18191,15801
18192,3555
18193,696
18194,18899
18195,11846
18196,9649
18197,14007
18198,15617
18199,18093
18200,18029
18201,18535
18202,18278
18203,17916
18204,12608
18205,7334
18206,8629
18207,16680
18208,18226
18209,16058
18210,18226
18211,18490
18212,7658
18213,17032
18214,3707
18215,1445
18216,18171
18217,14875
18218,18058
18219,11135
18220,645
18221,17300
18222,5783
18223,109
18224,18232
18225,10505
18226,18210
18227,14491
18228,16574
18229,4000
18230,18351
18231,18186
18232,18224
18233,18310
18234,12859
18235,18658
18236,18289
18237,13642
18238,18357
18239,16168
18240,18327
18241,18331
18242,16762
18243,15088
18244,18199
18245,5508
18246,5033
18247,18290
18248,17543
18249,14329
18250,18129
18251,15617
18252,13476
18253,9909
18254,18531
18255,18167
18256,11229
18257,6129
18258,5966
18259,13937
18260,18527
18261,5381
18262,17137
18263,18100
18264,16380
18265,11260
18266,18031
18267,18443
18268,4010
18269,18154
18270,18451
18271,11864
18272,18808
18273,17856
18274,18592
18275,18007
18276,485
18277,16086
18278,17945
18279,18515
18280,18358
18281,11167
18282,18175
18283,18172
18284,8228
18285,4629
18286,18162
18287,7543
18288,7732
18289,18236
18290,18511
18291,18358
18292,11308
18293,7595
18294,8625
18295,18361
18296,6595
18297,18299
18298,18051
18299,18297
18300,2356
18301,8664
18302,18235
18303,18283
18304,16667
18305,18197
18306,6249
18307,18174
18308,2593
18309,18181
18310,18233
18311,9936
18312,4410
18313,17874
18314,10640
18315,16051
18316,15139
18317,16718
18318,2
18319,18367
18320,14002
18321,2010
18322,17738
18323,16857
18324,15704
18325,18129
18326,3481
18327,18240
18328,2296
18329,14178
18330,18657
18331,18241
18332,8249
18333,18552
18334,6418
18335,7355
18336,16042
18337,18283
18338,11613
18339,18349
18340,4442
18341,18709
18342,2069
18343,18263
18344,12816
18345,15088
18346,6298
18347,18493
18348,17994
18349,18339
18350,13273
18351,18230
18352,7781
18353,6214
18354,13885
18355,13353
18356,1233
18357,4407
18358,18878
18359,18758
18360,17948
18361,18295
18362,10862
18363,18180
18364,14855
18365,13746
18366,18724
18367,18386
18368,18395
18369,6882
18370,15856
18371,15437
18372,4651
18373,11480
18374,7836
18375,18443
18376,15238
18377,9268
18378,8814
18379,2405
18380,18155
18381,4561
18382,18120
18383,18427
18384,18047
18385,18410
18386,18007
18387,18453
18388,16491
18389,18430
18390,18127
18391,3510
18392,18477
18393,18097
18394,17859
18395,8517
18396,18385
18397,18171
18398,18499
18399,18374
18400,2473
18401,18282
18402,18431
18403,11870
18404,752
18405,8124
18406,18823
18407,18162
18408,8158
18409,18540
18410,18385
18411,18221
18412,18382
18413,18626
18414,14717
18415,1888
18416,18837
18417,14729
18418,18091
18419,2069
18420,16366
18421,10950
18422,18452
18423,3046
18424,4464
18425,7109
18426,10189
18427,18383
18428,18609
18429,8476
18430,18736
18431,18736
18432,9522
18433,17872
18434,2204
18435,18076
18436,18654
18437,9504
18438,10330
18439,17323
18440,2473
18441,8005
18442,11180
18443,18267
18444,13521
18445,18425
18446,16234
18447,17193
18448,17911
18449,14978
18450,18323
18451,18621
18452,18422
18453,18387
18454,16586
18455,11084
18456,16095
18457,18208
18458,18317
18459,8014
18460,17487
18461,18462
18462,18461
18463,18577
18464,16924
18465,18501
18466,18102
18467,18288
18468,8872
18469,18574
18470,7340
18471,18508
18472,15420
18473,17809
18474,3995
18475,15733
18476,18501
18477,1218
18478,18162
18479,18162
18480,18402
18481,17804
18482,4038
18483,18750
18484,18576
18485,5724
18486,18934
18487,16633
18488,8599
18489,17322
18490,18605
18491,972
18492,18443
18493,18347
18494,4096
18495,18508
18496,18061
18497,13439
18498,18783
18499,18398
18500,5932
18501,18551
18502,18367
18503,18484
18504,3400
18505,8476
18506,18827
18507,11590
18508,18495
18509,17909
18510,18737
18511,18290
18512,17835
18513,18912
18514,18562
18515,9489
18516,17274
18517,18538
18518,18272
18519,18349
18520,18569
18521,14173
18522,13642
18523,18163
18524,18508
18525,5432
18526,18763
18527,15645
18528,18173
18529,18537
18530,14329
18531,18254
18532,13884
18533,16672
18534,6214
18535,18386
18536,7019
18537,18529
18538,18382
18539,14104
18540,18409
18541,18275
18542,5685
18543,1671
18544,10512
18545,13020
18546,15765
18547,18716
18548,6738
18549,8498
18550,16719
18551,18501
18552,12900
18553,18171
18554,18552
18555,18736
18556,18502
18557,18615
18558,8142
18559,18200
18560,18053
18561,18800
18562,18514
18563,18947
18564,431
18565,15221
18566,18954
18567,14593
18568,18800
18569,18520
18570,1089
18571,2209
18572,4701
18573,18203
18574,5054
18575,5457
18576,18484
18577,18552
18578,6249
18579,2388
18580,18736
18581,13279
18582,18661
18583,18954
18584,18870
18585,10958
18586,18765
18587,1943
18588,16649
18589,16768
18590,3357
18591,17902
18592,18954
18593,13300
18594,14638
18595,18440
18596,18709
18597,19013
18598,17832
18599,18727
18600,18047
18601,16337
18602,9600
18603,18657
18604,499
18605,18490
18606,18812
18607,1043
18608,18674
18609,3589
18610,2168
18611,17479
18612,4216
18613,17933
18614,12825
18615,11268
18616,15700
18617,18922
18618,1389
18619,16264
18620,18640
18621,4125
18622,16131
18623,5223
18624,18673
18625,17692
18626,11769
18627,12043
18628,745
18629,18660
18630,18535
18631,9100
18632,17942
18633,6717
18634,11624
18635,13126
18636,13475
18637,18736
18638,18090
18639,4096
18640,18193
18641,18412
18642,14749
18643,18922
18644,17945
18645,16644
18646,17804
18647,7634
18648,7049
18649,1617
18650,10946
18651,18748
18652,18640
18653,18656
18654,18436
18655,18635
18656,18653
18657,18603
18658,18077
18659,14399
18660,18629
18661,18582
18662,17668
18663,18217
18664,16677
18665,17829
18666,16694
18667,18744
18668,15285
18669,18687
18670,18022
18671,8239
18672,18800
18673,18624
18674,18608
18675,17075
18676,14872
18677,15857
18678,8799
18679,18416
18680,7595
18681,18545
18682,18844
18683,17927
18684,2553
18685,10882
18686,3535
18687,18700
18688,18889
18689,10677
18690,2157
18691,3519
18692,6721
18693,18586
18694,8327
18695,7304
18696,6180
18697,8482
18698,14467
18699,7697
18700,18687
18701,2135
18702,17783
18703,6818
18704,5561
18705,6523
18706,18777
18707,2633
18708,8338
18709,18596
18710,18484
18711,1313
18712,18789
18713,16909
18714,18171
18715,5113
18716,18690
18717,10027
18718,2211
18719,2168
18720,4561
18721,9479
18722,18293
18723,6730
18724,14757
18725,7646
18726,14872
18727,18599
18728,18089
18729,17147
18730,11618
18731,4009
18732,8339
18733,13162
18734,14090
18735,495
18736,18171
18737,18576
18738,18003
18739,18871
18740,8969
18741,2894
18742,11769
18743,18086
18744,8000
18745,18755
18746,6863
18747,16099
18748,18651
18749,8625
18750,18483
18751,15579
18752,13675
18753,2890
18754,18700
18755,18745
18756,17933
18757,14120
18758,9165
18759,18188
18760,17929
18761,644
18762,15390
18763,18526
18764,8106
18765,18586
18766,2792
18767,18034
18768,18651
18769,18486
18770,5260
18771,564
18772,2177
18773,4046
18774,16260
18775,18778
18776,18641
18777,17896
18778,18775
18779,8625
18780,3897
18781,6841
18782,18157
18783,8476
18784,13973
18785,14002
18786,13285
18787,7752
18788,14871
18789,18712
18790,18758
18791,2657
18792,14403
18793,18012
18794,17612
18795,8754
18796,8478
18797,18242
18798,11533
18799,18400
18800,18568
18801,10863
18802,1195
18803,6481
18804,18217
18805,18176
18806,18689
18807,1888
18808,11792
18809,8476
18810,3297
18811,18887
18812,18606
18813,18873
18814,14464
18815,541
18816,4258
18817,5090
18818,19017
18819,19014
18820,15771
18821,3090
18822,10867
18823,18406
18824,2281
18825,2463
18826,9932
18827,17703
18828,5122
18829,18939
18830,14463
18831,18552
18832,10811
18833,18011
18834,18758
18835,3608
18836,10630
18837,17961
18838,7790
18839,18946
18840,18951
18841,17911
18842,18868
18843,18862
18844,18682
18845,3132
18846,5524
18847,9164
18848,17292
18849,9036
18850,18043
18851,7221
18852,10137
18853,18120
18854,7918
18855,18917
18856,17911
18857,17927
18858,1398
18859,15070
18860,2547
18861,798
18862,3592
18863,10077
18864,15942
18865,17908
18866,11314
18867,18870
18868,18998
18869,10391
18870,18867
18871,18739
18872,4960
18873,18813
18874,1028
18875,8200
18876,10532
18877,18651
18878,17977
18879,18236
18880,3555
18881,14929
18882,18908
18883,6281
18884,18047
18885,16884
18886,18053
18887,18811
18888,2245
18889,18932
18890,18484
18891,15349
18892,18145
18893,16766
18894,17922
18895,5416
18896,4407
18897,18293
18898,18008
18899,18194
18900,18193
18901,18928
18902,18429
18903,8175
18904,17992
18905,17860
18906,16047
18907,15598
18908,18882
18909,9289
18910,18934
18911,1206
18912,3452
18913,6726
18914,16049
18915,15759
18916,17051
18917,18855
18918,1665
18919,18609
18920,3332
18921,7723
18922,18643
18923,18643
18924,17678
18925,14726
18926,2473
18927,6035
18928,18901
18929,8585
18930,18251
18931,18868
18932,18889
18933,10061
18934,18486
18935,15598
18936,16253
18937,17916
18938,17917
18939,18829
18940,6214
18941,17981
18942,17908
18943,8224
18944,898
18945,18954
18946,18839
18947,17907
18948,14448
18949,13
18950,18850
18951,18957
18952,18188
18953,15511
18954,18592
18955,5723
18956,1565
18957,18951
18958,19019
18959,8338
18960,17888
18961,17584
18962,16454
18963,18748
18964,18977
18965,18842
18966,13919
18967,11769
18968,6153
18969,18964
18970,3325
18971,17362
18972,984
18973,7733
18974,3431
18975,18879
18976,19004
18977,18982
18978,8012
18979,11357
18980,5874
18981,16892
18982,18977
18983,15895
18984,6845
18985,19007
